profile_id,feature_mode,parameter,truth_id,normalized_coordinate,truth_coordinate,is_truth,physical_value,total_loss,ode_success,tafel_failed,runtime_seconds,dc,common_harmonics,dataset_specific_harmonics,phase,lockin_common_amplitude,lockin_dataset_specific_amplitude,lockin_common_phase,lockin_dataset_specific_phase,physical
legacy__k0_1,legacy,k0_1,mixed_b,0.45,0.7,False,3.981071705534973,1.4587122589817345,True,False,8.85201467499428,0.001138040810604955,7.292423071256998,0.0,0.0,0.0,0.0,0.0,0.0,1.8284107038619152e-07
legacy__k0_1,legacy,k0_1,mixed_b,0.47500000000000003,0.7,False,6.309573444801936,0.890050600571642,True,False,8.966932780997013,0.0006110542612051082,4.449641680850106,0.0,0.0,0.0,0.0,0.0,0.0,2.677468982023636e-07
legacy__k0_1,legacy,k0_1,mixed_b,0.5,0.7,False,10.0,0.524969759795654,True,False,8.977693346001615,0.00028825352641739305,2.6245604924725754,0.0,0.0,0.0,0.0,0.0,0.0,5.2979276953376474e-08
legacy__k0_1,legacy,k0_1,mixed_b,0.525,0.7,False,15.848931924611142,0.37038187314271787,True,False,9.1475171389975,0.0001211943929248384,1.8517881465649626,0.0,0.0,0.0,0.0,0.0,0.0,2.4755701656339315e-08
legacy__k0_1,legacy,k0_1,mixed_b,0.55,0.7,False,25.11886431509582,0.20279963102654333,True,False,9.334885691998352,4.693959246190987e-05,1.013951177749874,0.0,0.0,0.0,0.0,0.0,0.0,3.779038091323973e-08
legacy__k0_1,legacy,k0_1,mixed_b,0.5750000000000001,0.7,False,39.81071705534978,0.06534849827602443,True,False,9.185373023996362,1.7651085073057476e-05,0.32672482370389777,0.0,0.0,0.0,0.0,0.0,0.0,1.6591151366866647e-08
legacy__k0_1,legacy,k0_1,mixed_b,0.6000000000000001,0.7,False,63.09573444801943,0.020823653388668543,True,False,9.475548827998864,7.2800255945030716e-06,0.10411097476661438,0.0,0.0,0.0,0.0,0.0,0.0,1.2151133833958861e-08
legacy__k0_1,legacy,k0_1,mixed_b,0.625,0.7,False,100.0,0.006293142374952314,True,False,9.48993526599952,3.5854851019537988e-06,0.03146205289390824,0.0,0.0,0.0,0.0,0.0,0.0,7.349575137513166e-08
legacy__k0_1,legacy,k0_1,mixed_b,0.65,0.7,False,158.48931924611142,0.0015569288332765107,True,False,9.872566366000683,1.4632097528965238e-06,0.007783171362850007,0.0,0.0,0.0,0.0,0.0,0.0,9.593779650109585e-09
legacy__k0_1,legacy,k0_1,mixed_b,0.675,0.7,False,251.18864315095823,0.00022042381125239222,True,False,9.384757462998095,3.096131808262288e-07,0.0011017550589779363,0.0,0.0,0.0,0.0,0.0,0.0,5.438410319869516e-08
legacy__k0_1,legacy,k0_1,mixed_b,0.7,0.7,True,398.1071705534969,0.0,True,False,9.516410787000495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
legacy__k0_1,legacy,k0_1,mixed_b,0.7250000000000001,0.7,False,630.9573444801943,8.096057724551431e-05,True,False,9.736326749996806,1.804136346476907e-07,0.0004045382739290321,0.0,0.0,0.0,0.0,0.0,0.0,8.419866389177965e-08
legacy__k0_1,legacy,k0_1,mixed_b,0.75,0.7,False,1000.0,0.0002087405491578075,True,False,9.836125045003428,4.414890507278449e-07,0.0010432436497784404,0.0,0.0,0.0,0.0,0.0,0.0,1.7606959869370222e-08
legacy__k0_1,legacy,k0_1,mixed_b,0.775,0.7,False,1584.893192461114,0.0003169878178496052,True,False,9.807111707996228,6.898362281424293e-07,0.0015842454125601902,0.0,0.0,0.0,0.0,0.0,0.0,3.840459693495006e-09
legacy__k0_1,legacy,k0_1,mixed_b,0.8,0.7,False,2511.886431509582,0.00039587922445661234,True,False,10.010198224001215,8.604353960874032e-07,0.0019784791713124334,0.0,0.0,0.0,0.0,0.0,0.0,5.651557454097306e-08
legacy__k0_1,legacy,k0_1,mixed_b,0.8250000000000001,0.7,False,3981.0717055349774,0.0004487806744543024,True,False,10.226525959005812,9.72147492585566e-07,0.00224281356667057,0.0,0.0,0.0,0.0,0.0,0.0,1.1765810835664968e-07
legacy__k0_1,legacy,k0_1,mixed_b,0.8500000000000001,0.7,False,6309.573444801943,0.000480253040138993,True,False,10.373462979994656,1.0500301667575298e-06,0.0024001741676453817,0.0,0.0,0.0,0.0,0.0,0.0,4.100288282581414e-08
legacy__k0_1,legacy,k0_1,mixed_b,0.875,0.7,False,10000.0,0.000505924498019661,True,False,10.121373285997834,1.1077492102235106e-06,0.002528477283407917,0.0,0.0,0.0,0.0,0.0,0.0,3.745748016503172e-08
legacy__k0_1,legacy,k0_1,mixed_b,0.9,0.7,False,15848.93192461114,0.0005198812051122833,True,False,10.41762091399869,1.1372241367894408e-06,0.0025981660087643008,0.0,0.0,0.0,0.0,0.0,0.0,1.0279266032613754e-07
legacy__k0_1,legacy,k0_1,mixed_b,0.925,0.7,False,25118.864315095823,0.0005286942975238063,True,False,10.55781948799995,1.1605192552829692e-06,0.002642310348498913,0.0,0.0,0.0,0.0,0.0,0.0,6.198648356526171e-10
legacy__k0_1,legacy,k0_1,mixed_b,0.9500000000000001,0.7,False,39810.71705534977,0.0005366353537049321,True,False,10.140841578002437,1.1929950762160023e-06,0.0026819826255495382,0.0,0.0,0.0,0.0,0.0,0.0,1.1478989064098749e-09
legacy__k0_1,legacy,k0_1,mixed_b,0.9750000000000001,0.7,False,63095.73444801943,1000000000.0,False,False,0.037774128999444656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
legacy__k0_1,legacy,k0_1,mixed_b,1.0,0.7,False,100000.0,0.0005416421579788474,True,False,10.947386010004266,1.2265350844626604e-06,0.0027069696885913424,0.0,0.0,0.0,0.0,0.0,0.0,1.4566218431411834e-08
legacy__k0_2,legacy,k0_2,mixed_b,0.0,0.3,False,0.001,3.721469516787496,True,False,9.932355963996088,0.006246509342590465,18.601100924879624,0.0,0.0,0.0,0.0,0.0,0.0,1.4971526195040838e-07
legacy__k0_2,legacy,k0_2,mixed_b,0.025,0.3,False,0.001584893192461114,1000000000.0,False,False,0.026814163000381086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
legacy__k0_2,legacy,k0_2,mixed_b,0.05,0.3,False,0.0025118864315095794,1000000000.0,False,False,0.033148652997624595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
legacy__k0_2,legacy,k0_2,mixed_b,0.07500000000000001,0.3,False,0.003981071705534973,1000000000.0,False,False,0.026195503000053577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
legacy__k0_2,legacy,k0_2,mixed_b,0.1,0.3,False,0.00630957344480193,0.7158784495312026,True,False,8.900924724002834,0.002897376215176734,3.5764947871082464,0.0,0.0,0.0,0.0,0.0,0.0,8.433258969039324e-08
legacy__k0_2,legacy,k0_2,mixed_b,0.125,0.3,False,0.01,1000000000.0,False,False,0.0279254229972139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
legacy__k0_2,legacy,k0_2,mixed_b,0.15000000000000002,0.3,False,0.01584893192461114,1000000000.0,False,False,0.03583403599623125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
legacy__k0_2,legacy,k0_2,mixed_b,0.17500000000000002,0.3,False,0.025118864315095808,0.38765967005968616,True,False,8.418238926002232,0.0008008036830129605,1.9374975217185981,0.0,0.0,0.0,0.0,0.0,0.0,2.489681969019869e-08
legacy__k0_2,legacy,k0_2,mixed_b,0.2,0.3,False,0.039810717055349734,1000000000.0,False,False,0.039255457995750476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
legacy__k0_2,legacy,k0_2,mixed_b,0.225,0.3,False,0.06309573444801933,0.3113544635399667,True,False,8.465790910995565,0.0001884133798318852,1.5565837724545628,0.0,0.0,0.0,0.0,0.0,0.0,1.318654391076152e-07
legacy__k0_2,legacy,k0_2,mixed_b,0.25,0.3,False,0.1,0.23979424814610337,True,False,8.52049328800058,8.373319566760395e-05,1.1988874992381708,0.0,0.0,0.0,0.0,0.0,0.0,8.296678564657704e-09
legacy__k0_2,legacy,k0_2,mixed_b,0.275,0.3,False,0.15848931924611143,0.1057006992590549,True,False,8.690036612999393,2.6155095427889182e-05,0.5284773067161534,0.0,0.0,0.0,0.0,0.0,0.0,3.448369313211663e-08
legacy__k0_2,legacy,k0_2,mixed_b,0.3,0.3,True,0.25118864315095796,0.0,True,False,8.867575696996937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
legacy__k0_2,legacy,k0_2,mixed_b,0.325,0.3,False,0.3981071705534973,0.2607225786294377,True,False,9.014339986002597,6.210903903266856e-05,1.3035507605008934,0.0,0.0,0.0,0.0,0.0,0.0,2.3607262532504072e-08
legacy__k0_2,legacy,k0_2,mixed_b,0.35000000000000003,0.3,False,0.6309573444801936,1.2875479132911978,True,False,9.255362720999983,0.00037198320312479107,6.437367576367395,0.0,0.0,0.0,0.0,0.0,0.0,6.885470326383241e-09
legacy__k0_2,legacy,k0_2,mixed_b,0.375,0.3,False,1.0,1000000000.0,False,False,0.030707277997862548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
legacy__k0_2,legacy,k0_2,mixed_b,0.4,0.3,False,1.584893192461114,5.081615793220523,True,False,9.493379047999042,0.001988665661069737,25.406090300441463,0.0,0.0,0.0,0.0,0.0,0.0,8.554975648682346e-14
legacy__k0_2,legacy,k0_2,mixed_b,0.42500000000000004,0.3,False,2.5118864315095824,7.452296099431938,True,False,9.404792586996336,0.002884733380915487,37.258595751470025,0.0,0.0,0.0,0.0,0.0,0.0,1.2308745138138732e-08
legacy__k0_2,legacy,k0_2,mixed_b,0.45,0.3,False,3.981071705534973,9.865808314018027,True,False,9.5564526570015,0.004489349174934526,49.324552209481325,0.0,0.0,0.0,0.0,0.0,0.0,1.1433877517001881e-08
legacy__k0_2,legacy,k0_2,mixed_b,0.47500000000000003,0.3,False,6.309573444801936,12.096129913695238,True,False,9.70800046799559,0.007904092408402863,60.472745463736956,0.0,0.0,0.0,0.0,0.0,0.0,1.2330830409063056e-08
legacy__k0_2,legacy,k0_2,mixed_b,0.5,0.3,False,10.0,14.049371809549289,True,False,9.915626226000313,0.01252836784769245,70.2343306691642,0.0,0.0,0.0,0.0,0.0,0.0,1.0734552458294273e-08
legacy__k0_2,legacy,k0_2,mixed_b,0.525,0.3,False,15.848931924611142,16.015032709231086,True,False,9.840152727003442,0.01696538749197739,80.0581980797578,0.0,0.0,0.0,0.0,0.0,0.0,7.890564197567262e-08
legacy__k0_2,legacy,k0_2,mixed_b,0.55,0.3,False,25.11886431509582,1000000000.0,False,False,0.035154116005287506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
legacy__k0_2,legacy,k0_2,mixed_b,0.5750000000000001,0.3,False,39.81071705534978,19.29397620192045,True,False,10.034280148996913,0.01891555608514222,96.4509653890205,0.0,0.0,0.0,0.0,0.0,0.0,6.44966153336695e-08
legacy__k0_2,legacy,k0_2,mixed_b,0.6000000000000001,0.3,False,63.09573444801943,20.374270800029976,True,False,10.053650035995815,0.01773907408019043,101.85361492525658,0.0,0.0,0.0,0.0,0.0,0.0,8.130962438441553e-10
legacy__k0_2,legacy,k0_2,mixed_b,0.625,0.3,False,100.0,1000000000.0,False,False,0.03896046899899375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
legacy__k0_2,legacy,k0_2,mixed_b,0.65,0.3,False,158.48931924611142,21.48646819265951,True,False,10.39632117599831,0.015734217141928162,107.41660671562414,0.0,0.0,0.0,0.0,0.0,0.0,3.053148089987289e-08
legacy__k0_2,legacy,k0_2,mixed_b,0.675,0.3,False,251.18864315095823,21.72729735036213,True,False,10.969977467000717,0.017604809944998218,108.61888194184736,0.0,0.0,0.0,0.0,0.0,0.0,1.829356650569847e-11
legacy__k0_2,legacy,k0_2,mixed_b,0.7000000000000001,0.3,False,398.1071705534977,1000000000.0,False,False,0.03509000100166304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
legacy__k0_2,legacy,k0_2,mixed_b,0.7250000000000001,0.3,False,630.9573444801943,21.762735395610477,True,False,11.3442706479982,0.013454817258261791,108.80022211578871,0.0,0.0,0.0,0.0,0.0,0.0,4.500541292913353e-08
legacy__k0_2,legacy,k0_2,mixed_b,0.75,0.3,False,1000.0,21.77413131589807,True,False,12.079700946997036,0.013011859211585364,108.85764449165114,0.0,0.0,0.0,0.0,0.0,0.0,2.2862763333215195e-07
legacy__k0_2,legacy,k0_2,mixed_b,0.775,0.3,False,1584.893192461114,21.79489044493386,True,False,11.766890571001568,0.014156746783327593,108.96029547320106,0.0,0.0,0.0,0.0,0.0,0.0,4.684906310069603e-09
legacy__k0_2,legacy,k0_2,mixed_b,0.8,0.3,False,2511.886431509582,21.814182169259226,True,False,12.3932488749997,0.01560933662200173,109.05530093822695,0.0,0.0,0.0,0.0,0.0,0.0,5.71447172943309e-07
legacy__k0_2,legacy,k0_2,mixed_b,0.8250000000000001,0.3,False,3981.0717055349774,21.82703605089133,True,False,12.735130756002036,0.016962344159813014,109.11821652502056,0.0,0.0,0.0,0.0,0.0,0.0,1.385276282681248e-06
legacy__k0_2,legacy,k0_2,mixed_b,0.8500000000000001,0.3,False,6309.573444801943,21.833876926525143,True,False,12.380367611003749,0.018136426503283704,109.15124388620173,0.0,0.0,0.0,0.0,0.0,0.0,4.3199206945785614e-06
legacy__k0_2,legacy,k0_2,mixed_b,0.875,0.3,False,10000.0,21.837257468872306,True,False,12.68607455000165,0.018994780737414223,109.16728652297614,0.0,0.0,0.0,0.0,0.0,0.0,6.0406479713059295e-06
legacy__k0_2,legacy,k0_2,mixed_b,0.9,0.3,False,15848.93192461114,21.839309625336103,True,False,12.648225528995681,0.01957643682148908,109.17696613841886,0.0,0.0,0.0,0.0,0.0,0.0,5.551440160704568e-06
legacy__k0_2,legacy,k0_2,mixed_b,0.925,0.3,False,25118.864315095823,21.84069568754485,True,False,12.946860980002384,0.01996218181913845,109.18350914939312,0.0,0.0,0.0,0.0,0.0,0.0,7.106511994022385e-06
legacy__k0_2,legacy,k0_2,mixed_b,0.9500000000000001,0.3,False,39810.71705534977,21.84136031985586,True,False,12.989360160005162,0.020214038208997795,109.18658071742125,0.0,0.0,0.0,0.0,0.0,0.0,6.8436490618508785e-06
legacy__k0_2,legacy,k0_2,mixed_b,0.9750000000000001,0.3,False,63095.73444801943,1000000000.0,False,False,0.048241791999316774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
legacy__k0_2,legacy,k0_2,mixed_b,1.0,0.3,False,100000.0,21.842303654667813,True,False,12.97552465699846,0.020474613398281907,109.19103571923739,0.0,0.0,0.0,0.0,0.0,0.0,7.940703391302769e-06
legacy__k0_3,legacy,k0_3,mixed_b,0.0,0.65,False,0.001,120.6981673607559,True,True,8.344371790000878,339.3816099883944,164.10922681538506,0.0,0.0,0.0,0.0,0.0,0.0,100.0
legacy__k0_3,legacy,k0_3,mixed_b,0.025,0.65,False,0.001584893192461114,120.56483934495341,True,True,8.782039868005086,338.7211310928335,164.10306563193353,0.0,0.0,0.0,0.0,0.0,0.0,100.0
legacy__k0_3,legacy,k0_3,mixed_b,0.05,0.65,False,0.0025118864315095794,120.42849889897775,True,True,8.276804273002199,338.04884159610833,164.09365289878042,0.0,0.0,0.0,0.0,0.0,0.0,100.0
legacy__k0_3,legacy,k0_3,mixed_b,0.07500000000000001,0.65,False,0.003981071705534973,120.15285538221869,True,True,8.612421811994864,336.68537352835267,164.07890338274075,0.0,0.0,0.0,0.0,0.0,0.0,100.0
legacy__k0_3,legacy,k0_3,mixed_b,0.1,0.65,False,0.00630957344480193,119.75781146948498,True,True,8.56660921600269,334.734029084389,164.0550282630359,0.0,0.0,0.0,0.0,0.0,0.0,100.0
legacy__k0_3,legacy,k0_3,mixed_b,0.125,0.65,False,0.01,119.13208123117337,True,True,8.94862796599773,331.6454149416576,164.01499121420926,0.0,0.0,0.0,0.0,0.0,0.0,100.0
legacy__k0_3,legacy,k0_3,mixed_b,0.15000000000000002,0.65,False,0.01584893192461114,118.13828173351214,True,True,8.744753052997112,326.73942943073575,163.95197923682497,0.0,0.0,0.0,0.0,0.0,0.0,100.0
legacy__k0_3,legacy,k0_3,mixed_b,0.17500000000000002,0.65,False,0.025118864315095808,116.59097256930158,True,True,8.755512828000064,319.10361838869704,163.85124445781082,0.0,0.0,0.0,0.0,0.0,0.0,100.0
legacy__k0_3,legacy,k0_3,mixed_b,0.2,0.65,False,0.039810717055349734,114.21974698954712,True,True,8.728361970999686,307.41051280093814,163.68822214679744,0.0,0.0,0.0,0.0,0.0,0.0,100.0
legacy__k0_3,legacy,k0_3,mixed_b,0.225,0.65,False,0.06309573444801933,110.61264742380982,True,True,8.76610742000048,289.6413850633525,163.4218520556966,0.0,0.0,0.0,0.0,0.0,0.0,100.0
legacy__k0_3,legacy,k0_3,mixed_b,0.25,0.65,False,0.1,105.36789518959681,True,True,8.668841484999575,263.8548771118383,162.98459883614572,0.0,0.0,0.0,0.0,0.0,0.0,100.0
legacy__k0_3,legacy,k0_3,mixed_b,0.275,0.65,False,0.15848931924611143,98.16412236295751,True,True,9.01498983700003,228.56089177658254,162.25972003820505,0.0,0.0,0.0,0.0,0.0,0.0,100.0
legacy__k0_3,legacy,k0_3,mixed_b,0.30000000000000004,0.65,False,0.25118864315095824,89.4930517978584,True,True,8.85868467799446,186.42517808454514,161.0400809047469,0.0,0.0,0.0,0.0,0.0,0.0,100.0
legacy__k0_3,legacy,k0_3,mixed_b,0.325,0.65,False,0.3981071705534973,82.34702645598875,True,True,8.857913927000482,152.73928170424628,158.9958505756975,0.0,0.0,0.0,0.0,0.0,0.0,100.0
legacy__k0_3,legacy,k0_3,mixed_b,0.35000000000000003,0.65,False,0.6309573444801936,64.6133803900787,True,True,9.28110957199533,67.44982197814598,155.61707997224755,0.0,0.0,0.0,0.0,0.0,0.0,100.0
legacy__k0_3,legacy,k0_3,mixed_b,0.375,0.65,False,1.0,56.66660594250986,True,True,8.65404032600054,33.11447948808552,150.21855022446377,0.0,0.0,0.0,0.0,0.0,0.0,100.0
legacy__k0_3,legacy,k0_3,mixed_b,0.4,0.65,False,1.584893192461114,52.23995531172619,True,True,9.017300727995462,19.22854503606024,141.97123152257072,0.0,0.0,0.0,0.0,0.0,0.0,100.0
legacy__k0_3,legacy,k0_3,mixed_b,0.42500000000000004,0.65,False,2.5118864315095824,48.69496897100894,True,True,9.288163471996086,13.373217006250442,130.10162784879424,0.0,0.0,0.0,0.0,0.0,0.0,100.0
legacy__k0_3,legacy,k0_3,mixed_b,0.45,0.65,False,3.981071705534973,45.0079372513312,True,True,9.188845183001831,10.583623977847965,114.45606227880806,0.0,0.0,0.0,0.0,0.0,0.0,100.0
legacy__k0_3,legacy,k0_3,mixed_b,0.47500000000000003,0.65,False,6.309573444801936,41.13451705637406,True,True,9.216742092001368,8.852495723511161,96.82008955835911,0.0,0.0,0.0,0.0,0.0,0.0,100.0
legacy__k0_3,legacy,k0_3,mixed_b,0.5,0.65,False,10.0,36.08184692952234,True,True,9.417995761999919,7.369575083384603,73.03965956422712,0.0,0.0,0.0,0.0,0.0,0.0,100.0
legacy__k0_3,legacy,k0_3,mixed_b,0.525,0.65,False,15.848931924611142,9.310548422753364,True,False,9.338821204997657,5.845276747586565,40.70746524735476,0.0,0.0,0.0,0.0,0.0,0.0,1.1882549141565695e-07
legacy__k0_3,legacy,k0_3,mixed_b,0.55,0.65,False,25.11886431509582,5.533491641108305,True,False,9.164147470000898,4.245706897514802,23.421751304624884,0.0,0.0,0.0,0.0,0.0,0.0,3.4018389047213893e-09
legacy__k0_3,legacy,k0_3,mixed_b,0.5750000000000001,0.65,False,39.81071705534978,3.0859074135521736,True,False,9.10415570600162,2.673573508792428,12.755963532910584,0.0,0.0,0.0,0.0,0.0,0.0,2.605785409952098e-08
legacy__k0_3,legacy,k0_3,mixed_b,0.6000000000000001,0.65,False,63.09573444801943,1.4133539612193782,True,False,9.360969516994373,1.3081148063589296,5.758654965426122,0.0,0.0,0.0,0.0,0.0,0.0,3.431183906681157e-08
legacy__k0_3,legacy,k0_3,mixed_b,0.625,0.65,False,100.0,0.37457398300168465,True,False,9.603545281999686,0.35381341832590774,1.5190564819669388,0.0,0.0,0.0,0.0,0.0,0.0,1.471557662846264e-08
legacy__k0_3,legacy,k0_3,mixed_b,0.65,0.65,True,158.48931924611142,0.0,True,False,9.777782337994722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
legacy__k0_3,legacy,k0_3,mixed_b,0.675,0.65,False,251.18864315095823,0.45187398836141357,True,False,9.448974245999125,0.395304733349768,1.8640652062595033,0.0,0.0,0.0,0.0,0.0,0.0,2.1977967261739523e-09
legacy__k0_3,legacy,k0_3,mixed_b,0.7000000000000001,0.65,False,398.1071705534977,2.026064135262878,True,False,9.512381246997393,1.6375824930857819,8.49273780952449,0.0,0.0,0.0,0.0,0.0,0.0,3.7370411879976885e-07
legacy__k0_3,legacy,k0_3,mixed_b,0.7250000000000001,0.65,False,630.9573444801943,5.057329857812905,True,False,9.26889839800424,3.772886199592314,21.513762352029616,0.0,0.0,0.0,0.0,0.0,0.0,7.374425976675397e-07
legacy__k0_3,legacy,k0_3,mixed_b,0.75,0.65,False,1000.0,9.163470772070195,True,False,9.520366976001242,6.803036136732715,39.01431546805942,0.0,0.0,0.0,0.0,0.0,0.0,2.2555588314404227e-06
legacy__k0_3,legacy,k0_3,mixed_b,0.775,0.65,False,1584.893192461114,13.41419873428795,True,False,9.765379309996206,10.698439274574472,56.37255075024807,0.0,0.0,0.0,0.0,0.0,0.0,3.6466172227115093e-06
legacy__k0_3,legacy,k0_3,mixed_b,0.8,0.65,False,2511.886431509582,17.552530948054507,True,False,9.813597066997318,15.411210139328956,72.35144042414093,0.0,0.0,0.0,0.0,0.0,0.0,4.176802653755668e-06
legacy__k0_3,legacy,k0_3,mixed_b,0.8250000000000001,0.65,False,3981.0717055349774,21.619485070271445,True,False,9.884891695997794,20.891165831879114,87.2062513967355,0.0,0.0,0.0,0.0,0.0,0.0,8.122742607067945e-06
legacy__k0_3,legacy,k0_3,mixed_b,0.8500000000000001,0.65,False,6309.573444801943,25.71773772210135,True,False,9.729936112002179,27.100114143566564,101.48856481439174,0.0,0.0,0.0,0.0,0.0,0.0,9.652548454343298e-06
legacy__k0_3,legacy,k0_3,mixed_b,0.875,0.65,False,10000.0,29.988064858647515,True,False,9.640577418998873,34.021674581705234,115.91864414758865,0.0,0.0,0.0,0.0,0.0,0.0,5.56394368682963e-06
legacy__k0_3,legacy,k0_3,mixed_b,0.9,0.65,False,15848.93192461114,34.55438391999485,True,False,9.708811556003639,41.65888332487805,131.11244340501088,0.0,0.0,0.0,0.0,0.0,0.0,0.000592870085315643
legacy__k0_3,legacy,k0_3,mixed_b,0.925,0.65,False,25118.864315095823,39.47396235839818,True,False,9.872633850005514,50.02552317619781,147.33894408661246,0.0,0.0,0.0,0.0,0.0,0.0,0.0053445291806689735
legacy__k0_3,legacy,k0_3,mixed_b,0.9500000000000001,0.65,False,39810.71705534977,64.69944236119709,True,True,9.992597805001424,59.12176727657031,164.37544452941512,0.0,0.0,0.0,0.0,0.0,0.0,100.0
legacy__k0_3,legacy,k0_3,mixed_b,0.9750000000000001,0.65,False,63095.73444801943,70.09727882931021,True,True,9.832903840004292,68.91002078473007,181.57637336182097,0.0,0.0,0.0,0.0,0.0,0.0,100.0
legacy__k0_3,legacy,k0_3,mixed_b,1.0,0.65,False,100000.0,75.49787373773081,True,True,9.758762109995587,79.28492161782938,198.2044470708247,0.0,0.0,0.0,0.0,0.0,0.0,100.0
lockin_only__G_O,lockin_only,G_O,mixed_b,0.0,0.4000000000000001,False,2.2,98.19998755782615,True,True,5.958541175001301,270.5211562966281,0.0,0.0,0.0,116.09603520930463,0.0,4.382746283197982,0.0,100.0
